max.pop	max.age	min.rep	max.rep	fertility	survival.time
20	60	20	40	0.2	3443
20	70	20	40	0.2	2395
20	80	20	40	0.2	69
20	90	20	40	0.2	841
20	100	20	40	0.2	112
20	50	20	40	0.2	3169
20	60	20	40	0.2	6982
20	70	20	40	0.2	743
20	80	20	40	0.2	304
20	90	20	40	0.2	80
20	100	20	40	0.2	297
20	50	20	40	0.2	11317
20	60	20	40	0.2	291
20	70	20	40	0.2	178
20	80	20	40	0.2	136
20	90	20	40	0.2	391
20	100	20	40	0.2	389
20	50	20	40	0.2	1206
20	60	20	40	0.2	2245
20	70	20	40	0.2	246
20	80	20	40	0.2	378
20	90	20	40	0.2	771
20	100	20	40	0.2	160
20	50	20	40	0.2	2372
20	60	20	40	0.2	965
20	70	20	40	0.2	2838
20	80	20	40	0.2	2666
20	90	20	40	0.2	330
20	100	20	40	0.2	808
20	50	20	40	0.2	7008
20	60	20	40	0.2	2316
20	70	20	40	0.2	717
20	80	20	40	0.2	618
20	90	20	40	0.2	135
20	100	20	40	0.2	139
20	50	20	40	0.2	3636
20	60	20	40	0.2	3035
20	70	20	40	0.2	3122
20	80	20	40	0.2	722
20	90	20	40	0.2	800
20	100	20	40	0.2	518
20	50	20	40	0.2	7079
20	60	20	40	0.2	6029
20	70	20	40	0.2	775
20	80	20	40	0.2	307
20	90	20	40	0.2	1328
20	100	20	40	0.2	992
20	50	20	40	0.2	13583
20	60	20	40	0.2	139
20	70	20	40	0.2	1685
20	80	20	40	0.2	460
20	90	20	40	0.2	477
20	100	20	40	0.2	271
20	50	20	40	0.2	12801
20	60	20	40	0.2	1242
20	70	20	40	0.2	4129
20	80	20	40	0.2	395
20	90	20	40	0.2	360
20	100	20	40	0.2	280
20	50	20	40	0.2	10088
20	60	20	40	0.2	1156
20	70	20	40	0.2	1733
20	80	20	40	0.2	385
20	90	20	40	0.2	639
20	100	20	40	0.2	345
20	50	20	40	0.2	437
20	60	20	40	0.2	4925
20	70	20	40	0.2	1334
20	80	20	40	0.2	562
20	90	20	40	0.2	195
20	100	20	40	0.2	120
20	50	20	40	0.2	5530
20	60	20	40	0.2	2111
20	70	20	40	0.2	2334
20	80	20	40	0.2	765
20	90	20	40	0.2	890
20	100	20	40	0.2	236
20	50	20	40	0.2	6037
20	60	20	40	0.2	2719
20	70	20	40	0.2	891
20	80	20	40	0.2	734
20	90	20	40	0.2	969
20	100	20	40	0.2	449
20	50	20	40	0.2	817
20	60	20	40	0.2	393
20	70	20	40	0.2	2562
20	80	20	40	0.2	261
20	90	20	40	0.2	94
20	100	20	40	0.2	697
20	50	20	40	0.2	15608
20	60	20	40	0.2	796
20	70	20	40	0.2	1069
20	80	20	40	0.2	582
20	90	20	40	0.2	435
20	100	20	40	0.2	403
20	50	20	40	0.2	1932
20	60	20	40	0.2	945
20	70	20	40	0.2	367
20	80	20	40	0.2	695
20	90	20	40	0.2	486
20	100	20	40	0.2	226
20	50	20	40	0.2	2284
20	60	20	40	0.2	2336
20	70	20	40	0.2	789
20	80	20	40	0.2	482
20	90	20	40	0.2	145
20	100	20	40	0.2	650
20	50	20	40	0.2	6348
20	60	20	40	0.2	5414
20	70	20	40	0.2	1790
20	80	20	40	0.2	825
20	90	20	40	0.2	186
20	100	20	40	0.2	246
20	50	20	40	0.2	2819
20	60	20	40	0.2	3111
20	70	20	40	0.2	302
20	80	20	40	0.2	1178
20	90	20	40	0.2	147
20	100	20	40	0.2	521
20	50	20	40	0.2	9589
20	60	20	40	0.2	2129
20	70	20	40	0.2	742
20	80	20	40	0.2	1149
20	90	20	40	0.2	296
20	100	20	40	0.2	196
20	50	20	40	0.2	18169
20	60	20	40	0.2	993
20	70	20	40	0.2	461
20	80	20	40	0.2	322
20	90	20	40	0.2	315
20	100	20	40	0.2	1094
20	50	20	40	0.2	11663
20	60	20	40	0.2	3487
20	70	20	40	0.2	326
20	80	20	40	0.2	908
20	90	20	40	0.2	531
20	100	20	40	0.2	486
20	50	20	40	0.2	18678
20	60	20	40	0.2	3666
20	70	20	40	0.2	3742
20	80	20	40	0.2	565
20	90	20	40	0.2	999
20	100	20	40	0.2	318
20	50	20	40	0.2	6402
20	60	20	40	0.2	2599
20	70	20	40	0.2	1508
20	80	20	40	0.2	657
20	90	20	40	0.2	444
20	100	20	40	0.2	602
20	50	20	40	0.2	4732
20	60	20	40	0.2	3121
20	70	20	40	0.2	865
20	80	20	40	0.2	702
20	90	20	40	0.2	270
20	100	20	40	0.2	148
20	50	20	40	0.2	4528
20	60	20	40	0.2	1746
20	70	20	40	0.2	1101
20	80	20	40	0.2	204
20	90	20	40	0.2	1042
20	100	20	40	0.2	995
20	50	20	40	0.2	10565
20	60	20	40	0.2	1733
20	70	20	40	0.2	747
20	80	20	40	0.2	287
20	90	20	40	0.2	116
20	100	20	40	0.2	749
20	50	20	40	0.2	13984
20	60	20	40	0.2	1720
20	70	20	40	0.2	768
20	80	20	40	0.2	1021
20	90	20	40	0.2	94
20	100	20	40	0.2	234
20	50	20	40	0.2	1315
20	60	20	40	0.2	6066
20	70	20	40	0.2	1358
20	80	20	40	0.2	147
20	90	20	40	0.2	105
20	100	20	40	0.2	214
20	50	20	40	0.2	35038
20	60	20	40	0.2	4646
20	70	20	40	0.2	1722
20	80	20	40	0.2	689
20	90	20	40	0.2	827
20	100	20	40	0.2	220
20	50	20	40	0.2	3592
20	60	20	40	0.2	2458
20	70	20	40	0.2	370
20	80	20	40	0.2	659
20	90	20	40	0.2	201
20	100	20	40	0.2	225
20	50	20	40	0.2	8818
20	60	20	40	0.2	1834
20	70	20	40	0.2	952
20	80	20	40	0.2	514
20	90	20	40	0.2	292
20	100	20	40	0.2	83
20	50	20	40	0.2	27789
20	60	20	40	0.2	3156
20	70	20	40	0.2	260
20	80	20	40	0.2	596
20	90	20	40	0.2	291
20	100	20	40	0.2	190
20	50	20	40	0.2	5477
20	60	20	40	0.2	5323
20	70	20	40	0.2	550
20	80	20	40	0.2	953
20	90	20	40	0.2	463
20	100	20	40	0.2	150
20	50	20	40	0.2	1358
20	60	20	40	0.2	3361
20	70	20	40	0.2	661
20	80	20	40	0.2	654
20	90	20	40	0.2	888
20	100	20	40	0.2	735
20	50	20	40	0.2	4014
20	60	20	40	0.2	1053
20	70	20	40	0.2	1746
20	80	20	40	0.2	220
20	90	20	40	0.2	582
20	100	20	40	0.2	406
20	50	20	40	0.2	2222
20	60	20	40	0.2	6083
20	70	20	40	0.2	820
20	80	20	40	0.2	213
20	90	20	40	0.2	1009
20	100	20	40	0.2	177
20	50	20	40	0.2	4567
20	60	20	40	0.2	1780
20	70	20	40	0.2	3523
20	80	20	40	0.2	616
20	90	20	40	0.2	467
20	100	20	40	0.2	207
20	50	20	40	0.2	6037
20	60	20	40	0.2	1498
20	70	20	40	0.2	382
20	80	20	40	0.2	796
20	90	20	40	0.2	370
20	100	20	40	0.2	719
20	50	20	40	0.2	14907
20	60	20	40	0.2	4190
20	70	20	40	0.2	122
20	80	20	40	0.2	639
20	90	20	40	0.2	237
20	100	20	40	0.2	665
20	50	20	40	0.2	7644
20	60	20	40	0.2	3164
20	70	20	40	0.2	441
20	80	20	40	0.2	798
20	90	20	40	0.2	1277
20	100	20	40	0.2	478
20	50	20	40	0.2	17772
20	60	20	40	0.2	2020
20	70	20	40	0.2	683
20	80	20	40	0.2	564
20	90	20	40	0.2	346
20	100	20	40	0.2	107
20	50	20	40	0.2	3672
20	60	20	40	0.2	1108
20	70	20	40	0.2	359
20	80	20	40	0.2	1707
20	90	20	40	0.2	97
20	100	20	40	0.2	131
20	50	20	40	0.2	4221
20	60	20	40	0.2	165
20	70	20	40	0.2	5076
20	80	20	40	0.2	803
20	90	20	40	0.2	438
20	100	20	40	0.2	637
20	50	20	40	0.2	415
20	60	20	40	0.2	2028
20	70	20	40	0.2	4002
20	80	20	40	0.2	364
20	90	20	40	0.2	839
20	100	20	40	0.2	197
20	50	20	40	0.2	4215
20	60	20	40	0.2	7862
20	70	20	40	0.2	976
20	80	20	40	0.2	1659
20	90	20	40	0.2	327
20	100	20	40	0.2	455
20	50	20	40	0.2	16403
20	60	20	40	0.2	238
20	70	20	40	0.2	304
20	80	20	40	0.2	833
20	90	20	40	0.2	567
20	100	20	40	0.2	292
20	50	20	40	0.2	3085
20	60	20	40	0.2	245
20	70	20	40	0.2	94
20	80	20	40	0.2	873
20	90	20	40	0.2	579
20	100	20	40	0.2	1569
20	50	20	40	0.2	1289
20	60	20	40	0.2	4637
20	70	20	40	0.2	204
20	80	20	40	0.2	2312
20	90	20	40	0.2	151
20	100	20	40	0.2	608
20	50	20	40	0.2	17348
20	60	20	40	0.2	2275
20	70	20	40	0.2	3205
20	80	20	40	0.2	221
20	90	20	40	0.2	225
20	100	20	40	0.2	502
20	50	20	40	0.2	6545
20	60	20	40	0.2	5868
20	70	20	40	0.2	385
20	80	20	40	0.2	1076
20	90	20	40	0.2	472
20	100	20	40	0.2	245
20	50	20	40	0.2	8479
20	60	20	40	0.2	2009
20	70	20	40	0.2	192
20	80	20	40	0.2	272
20	90	20	40	0.2	126
20	100	20	40	0.2	122
20	50	20	40	0.2	10190
20	60	20	40	0.2	536
20	70	20	40	0.2	2994
20	80	20	40	0.2	587
20	90	20	40	0.2	1197
20	100	20	40	0.2	121
20	50	20	40	0.2	7040
20	60	20	40	0.2	1701
20	70	20	40	0.2	635
20	80	20	40	0.2	444
20	90	20	40	0.2	921
20	100	20	40	0.2	322
20	50	20	40	0.2	756
20	60	20	40	0.2	5351
20	70	20	40	0.2	1613
20	80	20	40	0.2	897
20	90	20	40	0.2	101
20	100	20	40	0.2	186
20	50	20	40	0.2	11005
20	60	20	40	0.2	12397
20	70	20	40	0.2	3387
20	80	20	40	0.2	347
20	90	20	40	0.2	561
20	100	20	40	0.2	99
20	50	20	40	0.2	1115
20	60	20	40	0.2	1144
20	70	20	40	0.2	2548
20	80	20	40	0.2	414
20	90	20	40	0.2	103
20	100	20	40	0.2	418
20	50	20	40	0.2	12812
20	60	20	40	0.2	853
20	70	20	40	0.2	1198
20	80	20	40	0.2	105
20	90	20	40	0.2	716
20	100	20	40	0.2	320
20	50	20	40	0.2	433
20	60	20	40	0.2	9414
20	70	20	40	0.2	207
20	80	20	40	0.2	74
20	90	20	40	0.2	555
20	100	20	40	0.2	252
20	50	20	40	0.2	4388
20	60	20	40	0.2	4401
20	70	20	40	0.2	2192
20	80	20	40	0.2	109
20	90	20	40	0.2	232
20	100	20	40	0.2	613
20	50	20	40	0.2	8715
20	60	20	40	0.2	1214
20	70	20	40	0.2	1740
20	80	20	40	0.2	226
20	90	20	40	0.2	381
20	100	20	40	0.2	332
20	50	20	40	0.2	128
20	60	20	40	0.2	3530
20	70	20	40	0.2	226
20	80	20	40	0.2	1897
20	90	20	40	0.2	1177
20	100	20	40	0.2	299
20	50	20	40	0.2	3726
20	60	20	40	0.2	1357
20	70	20	40	0.2	991
20	80	20	40	0.2	110
20	90	20	40	0.2	94
20	100	20	40	0.2	683
20	50	20	40	0.2	35842
20	60	20	40	0.2	7329
20	70	20	40	0.2	1938
20	80	20	40	0.2	428
20	90	20	40	0.2	1513
20	100	20	40	0.2	398
20	50	20	40	0.2	2747
20	60	20	40	0.2	6508
20	70	20	40	0.2	101
20	80	20	40	0.2	214
20	90	20	40	0.2	347
20	100	20	40	0.2	433
20	50	20	40	0.2	8680
20	60	20	40	0.2	106
20	70	20	40	0.2	2655
20	80	20	40	0.2	430
20	90	20	40	0.2	1329
20	100	20	40	0.2	295
20	50	20	40	0.2	2015
20	60	20	40	0.2	1129
20	70	20	40	0.2	1130
20	80	20	40	0.2	2921
20	90	20	40	0.2	310
20	100	20	40	0.2	643
20	50	20	40	0.2	2835
20	60	20	40	0.2	3176
20	70	20	40	0.2	1040
20	80	20	40	0.2	391
20	90	20	40	0.2	99
20	100	20	40	0.2	483
20	50	20	40	0.2	8040
20	60	20	40	0.2	2574
20	70	20	40	0.2	291
20	80	20	40	0.2	606
20	90	20	40	0.2	1040
20	100	20	40	0.2	144
20	50	20	40	0.2	1669
20	60	20	40	0.2	519
20	70	20	40	0.2	2914
20	80	20	40	0.2	388
20	90	20	40	0.2	325
20	100	20	40	0.2	832
20	50	20	40	0.2	6711
20	60	20	40	0.2	2220
20	70	20	40	0.2	971
20	80	20	40	0.2	441
20	90	20	40	0.2	559
20	100	20	40	0.2	239
20	50	20	40	0.2	30074
20	60	20	40	0.2	8664
20	70	20	40	0.2	526
20	80	20	40	0.2	335
20	90	20	40	0.2	1095
20	100	20	40	0.2	115
20	50	20	40	0.2	15894
20	60	20	40	0.2	967
20	70	20	40	0.2	2029
20	80	20	40	0.2	1118
20	90	20	40	0.2	262
20	100	20	40	0.2	565
20	50	20	40	0.2	7053
20	60	20	40	0.2	5374
20	70	20	40	0.2	2628
20	80	20	40	0.2	122
20	90	20	40	0.2	324
20	100	20	40	0.2	185
20	50	20	40	0.2	3285
20	60	20	40	0.2	2658
20	70	20	40	0.2	2065
20	80	20	40	0.2	1221
20	90	20	40	0.2	1363
20	100	20	40	0.2	694
20	50	20	40	0.2	4556
20	60	20	40	0.2	5508
20	70	20	40	0.2	875
20	80	20	40	0.2	591
20	90	20	40	0.2	72
20	100	20	40	0.2	181
20	50	20	40	0.2	587
20	60	20	40	0.2	7001
20	70	20	40	0.2	204
20	80	20	40	0.2	631
20	90	20	40	0.2	187
20	100	20	40	0.2	276
20	50	20	40	0.2	9196
20	60	20	40	0.2	2284
20	70	20	40	0.2	888
20	80	20	40	0.2	491
20	90	20	40	0.2	365
20	100	20	40	0.2	371
20	50	20	40	0.2	7109
20	60	20	40	0.2	1199
20	70	20	40	0.2	1317
20	80	20	40	0.2	128
20	90	20	40	0.2	147
20	100	20	40	0.2	263
20	50	20	40	0.2	1924
20	60	20	40	0.2	7124
20	70	20	40	0.2	3443
20	80	20	40	0.2	910
20	90	20	40	0.2	341
20	100	20	40	0.2	122
20	50	20	40	0.2	3527
20	60	20	40	0.2	1869
20	70	20	40	0.2	609
20	80	20	40	0.2	771
20	90	20	40	0.2	166
20	100	20	40	0.2	1162
20	50	20	40	0.2	9490
20	60	20	40	0.2	3027
20	70	20	40	0.2	706
20	80	20	40	0.2	457
20	90	20	40	0.2	100
20	100	20	40	0.2	1535
20	50	20	40	0.2	4432
20	60	20	40	0.2	228
20	70	20	40	0.2	486
20	80	20	40	0.2	586
20	90	20	40	0.2	1172
20	100	20	40	0.2	487
20	50	20	40	0.2	4551
20	60	20	40	0.2	1385
20	70	20	40	0.2	754
20	80	20	40	0.2	383
20	90	20	40	0.2	123
20	100	20	40	0.2	252
20	50	20	40	0.2	7500
20	60	20	40	0.2	963
20	70	20	40	0.2	1063
20	80	20	40	0.2	276
20	90	20	40	0.2	442
20	100	20	40	0.2	458
20	50	20	40	0.2	6669
20	60	20	40	0.2	1133
20	70	20	40	0.2	230
20	80	20	40	0.2	94
20	90	20	40	0.2	640
20	100	20	40	0.2	275
20	50	20	40	0.2	5428
20	60	20	40	0.2	731
20	70	20	40	0.2	2793
20	80	20	40	0.2	468
20	90	20	40	0.2	697
20	100	20	40	0.2	1046
20	50	20	40	0.2	9530
20	60	20	40	0.2	3954
20	70	20	40	0.2	2563
20	80	20	40	0.2	378
20	90	20	40	0.2	903
20	100	20	40	0.2	129
20	50	20	40	0.2	855
20	60	20	40	0.2	1126
20	70	20	40	0.2	213
20	80	20	40	0.2	2574
20	90	20	40	0.2	792
20	100	20	40	0.2	379
20	50	20	40	0.2	10089
20	60	20	40	0.2	4574
20	70	20	40	0.2	348
20	80	20	40	0.2	1931
20	90	20	40	0.2	355
20	100	20	40	0.2	302
20	50	20	40	0.2	13225
20	60	20	40	0.2	6266
20	70	20	40	0.2	405
20	80	20	40	0.2	2773
20	90	20	40	0.2	1024
20	100	20	40	0.2	149
20	50	20	40	0.2	2420
20	60	20	40	0.2	4638
20	70	20	40	0.2	3102
20	80	20	40	0.2	419
20	90	20	40	0.2	817
20	100	20	40	0.2	185
20	50	20	40	0.2	4750
20	60	20	40	0.2	925
20	70	20	40	0.2	122
20	80	20	40	0.2	106
20	90	20	40	0.2	477
20	100	20	40	0.2	433
20	50	20	40	0.2	3849
20	60	20	40	0.2	73
20	70	20	40	0.2	3060
20	80	20	40	0.2	380
20	90	20	40	0.2	465
20	100	20	40	0.2	886
20	50	20	40	0.2	7853
20	60	20	40	0.2	2085
20	70	20	40	0.2	704
20	80	20	40	0.2	2258
20	90	20	40	0.2	754
20	100	20	40	0.2	120
20	50	20	40	0.2	5260
20	60	20	40	0.2	5305
20	70	20	40	0.2	206
20	80	20	40	0.2	2468
20	90	20	40	0.2	1257
20	100	20	40	0.2	339
20	50	20	40	0.2	2576
20	60	20	40	0.2	2239
20	70	20	40	0.2	837
20	80	20	40	0.2	195
20	90	20	40	0.2	444
20	100	20	40	0.2	538
20	50	20	40	0.2	6198
20	60	20	40	0.2	6204
20	70	20	40	0.2	866
20	80	20	40	0.2	487
20	90	20	40	0.2	399
20	100	20	40	0.2	210
20	50	20	40	0.2	1341
20	60	20	40	0.2	9359
20	70	20	40	0.2	567
20	80	20	40	0.2	156
20	90	20	40	0.2	1810
20	100	20	40	0.2	569
20	50	20	40	0.2	4101
20	60	20	40	0.2	3543
20	70	20	40	0.2	1483
20	80	20	40	0.2	569
20	90	20	40	0.2	436
20	100	20	40	0.2	517
20	50	20	40	0.2	2385
20	60	20	40	0.2	342
20	70	20	40	0.2	122
20	80	20	40	0.2	1056
20	90	20	40	0.2	548
20	100	20	40	0.2	331
20	50	20	40	0.2	2512
20	60	20	40	0.2	408
20	70	20	40	0.2	584
20	80	20	40	0.2	261
20	90	20	40	0.2	603
20	100	20	40	0.2	140
20	50	20	40	0.2	9791
20	60	20	40	0.2	10993
20	70	20	40	0.2	2011
20	80	20	40	0.2	455
20	90	20	40	0.2	748
20	100	20	40	0.2	143
20	50	20	40	0.2	1219
20	60	20	40	0.2	2925
20	70	20	40	0.2	716
20	80	20	40	0.2	799
20	90	20	40	0.2	363
20	100	20	40	0.2	761
20	50	20	40	0.2	2186
20	60	20	40	0.2	907
20	70	20	40	0.2	151
20	80	20	40	0.2	106
20	90	20	40	0.2	114
20	100	20	40	0.2	544
20	50	20	40	0.2	3290
20	60	20	40	0.2	7169
20	70	20	40	0.2	2159
20	80	20	40	0.2	598
20	90	20	40	0.2	333
20	100	20	40	0.2	565
20	50	20	40	0.2	5662
20	60	20	40	0.2	637
20	70	20	40	0.2	956
20	80	20	40	0.2	466
20	90	20	40	0.2	1691
20	100	20	40	0.2	1125
20	50	20	40	0.2	1484
20	60	20	40	0.2	910
20	70	20	40	0.2	1299
20	80	20	40	0.2	2441
20	90	20	40	0.2	1175
20	100	20	40	0.2	227
20	50	20	40	0.2	3044
20	60	20	40	0.2	2996
20	70	20	40	0.2	910
20	80	20	40	0.2	91
20	90	20	40	0.2	1428
20	100	20	40	0.2	248
20	50	20	40	0.2	368
20	60	20	40	0.2	1580
20	70	20	40	0.2	173
20	80	20	40	0.2	347
20	90	20	40	0.2	212
20	100	20	40	0.2	243
20	50	20	40	0.2	10523
20	60	20	40	0.2	3355
20	70	20	40	0.2	573
20	80	20	40	0.2	620
20	90	20	40	0.2	143
20	100	20	40	0.2	470
20	50	20	40	0.2	2889
20	60	20	40	0.2	825
20	70	20	40	0.2	2473
20	80	20	40	0.2	663
20	90	20	40	0.2	132
20	100	20	40	0.2	615
20	50	20	40	0.2	1140
20	60	20	40	0.2	5380
20	70	20	40	0.2	751
20	80	20	40	0.2	187
20	90	20	40	0.2	1417
20	100	20	40	0.2	173
20	50	20	40	0.2	5097
20	60	20	40	0.2	769
20	70	20	40	0.2	432
20	80	20	40	0.2	2238
20	90	20	40	0.2	596
20	100	20	40	0.2	236
20	50	20	40	0.2	3639
20	60	20	40	0.2	398
20	70	20	40	0.2	1730
20	80	20	40	0.2	339
20	90	20	40	0.2	1155
20	100	20	40	0.2	380
20	50	20	40	0.2	504
20	60	20	40	0.2	1743
20	70	20	40	0.2	273
20	80	20	40	0.2	403
20	90	20	40	0.2	284
20	100	20	40	0.2	315
20	50	20	40	0.2	10288
20	60	20	40	0.2	928
20	70	20	40	0.2	2211
20	80	20	40	0.2	1803
20	90	20	40	0.2	148
20	100	20	40	0.2	284
20	50	20	40	0.2	1530
20	60	20	40	0.2	7923
20	70	20	40	0.2	166
20	80	20	40	0.2	1848
20	90	20	40	0.2	324
20	100	20	40	0.2	754
20	50	20	40	0.2	6179
20	60	20	40	0.2	1956
20	70	20	40	0.2	1725
20	80	20	40	0.2	157
20	90	20	40	0.2	732
20	100	20	40	0.2	254
20	50	20	40	0.2	7815
20	60	20	40	0.2	73
20	70	20	40	0.2	249
20	80	20	40	0.2	881
20	90	20	40	0.2	452
20	100	20	40	0.2	276
20	50	20	40	0.2	11987
20	60	20	40	0.2	1462
20	70	20	40	0.2	982
20	80	20	40	0.2	374
20	90	20	40	0.2	731
20	100	20	40	0.2	492
20	50	20	40	0.2	1423
20	60	20	40	0.2	4703
20	70	20	40	0.2	917
20	80	20	40	0.2	138
20	90	20	40	0.2	645
20	100	20	40	0.2	148
20	50	20	40	0.2	6032
20	60	20	40	0.2	876
20	70	20	40	0.2	304
20	80	20	40	0.2	1916
20	90	20	40	0.2	646
20	100	20	40	0.2	472
20	50	20	40	0.2	282
20	60	20	40	0.2	1858
20	70	20	40	0.2	1379
20	80	20	40	0.2	887
20	90	20	40	0.2	217
20	100	20	40	0.2	395
20	50	20	40	0.2	309
20	60	20	40	0.2	6459
20	70	20	40	0.2	1402
20	80	20	40	0.2	249
20	90	20	40	0.2	354
20	100	20	40	0.2	192
20	50	20	40	0.2	8437
20	60	20	40	0.2	1506
20	70	20	40	0.2	1082
20	80	20	40	0.2	733
20	90	20	40	0.2	366
20	100	20	40	0.2	557
20	50	20	40	0.2	33594
20	60	20	40	0.2	2484
20	70	20	40	0.2	569
20	80	20	40	0.2	829
20	90	20	40	0.2	273
20	100	20	40	0.2	399
20	50	20	40	0.2	8209
20	60	20	40	0.2	3092
20	70	20	40	0.2	1896
20	80	20	40	0.2	760
20	90	20	40	0.2	798
20	100	20	40	0.2	94
20	50	20	40	0.2	7197
20	60	20	40	0.2	6316
20	70	20	40	0.2	146
20	80	20	40	0.2	307
20	90	20	40	0.2	132
20	100	20	40	0.2	345
20	50	20	40	0.2	3705
20	60	20	40	0.2	1668
20	70	20	40	0.2	838
20	80	20	40	0.2	1018
20	90	20	40	0.2	320
20	100	20	40	0.2	456
20	50	20	40	0.2	2920
20	60	20	40	0.2	2260
20	70	20	40	0.2	4439
20	80	20	40	0.2	1853
20	90	20	40	0.2	306
20	100	20	40	0.2	410
20	50	20	40	0.2	7996
20	60	20	40	0.2	1695
20	70	20	40	0.2	796
20	80	20	40	0.2	2132
20	90	20	40	0.2	265
20	100	20	40	0.2	563
20	50	20	40	0.2	1132
20	60	20	40	0.2	1956
20	70	20	40	0.2	1343
20	80	20	40	0.2	838
20	90	20	40	0.2	850
20	100	20	40	0.2	1055
20	50	20	40	0.2	2221
20	60	20	40	0.2	2578
20	70	20	40	0.2	331
20	80	20	40	0.2	2340
20	90	20	40	0.2	122
20	100	20	40	0.2	222
20	50	20	40	0.2	21549
20	60	20	40	0.2	8835
20	70	20	40	0.2	1004
20	80	20	40	0.2	734
20	90	20	40	0.2	1259
20	100	20	40	0.2	1342
20	50	20	40	0.2	7267
20	60	20	40	0.2	3563
20	70	20	40	0.2	2797
20	80	20	40	0.2	4836
20	90	20	40	0.2	319
20	100	20	40	0.2	221
20	50	20	40	0.2	12965
20	60	20	40	0.2	1913
20	70	20	40	0.2	778
20	80	20	40	0.2	1093
20	90	20	40	0.2	135
20	100	20	40	0.2	1303
20	50	20	40	0.2	12412
20	60	20	40	0.2	209
20	70	20	40	0.2	1791
20	80	20	40	0.2	974
20	90	20	40	0.2	603
20	100	20	40	0.2	1121
20	50	20	40	0.2	5958
20	60	20	40	0.2	3630
20	70	20	40	0.2	2359
20	80	20	40	0.2	268
20	90	20	40	0.2	638
20	100	20	40	0.2	328
20	50	20	40	0.2	1035
20	60	20	40	0.2	824
20	70	20	40	0.2	2395
20	80	20	40	0.2	308
20	90	20	40	0.2	586
20	100	20	40	0.2	1516
20	50	20	40	0.2	624
20	60	20	40	0.2	2049
20	70	20	40	0.2	803
20	80	20	40	0.2	343
20	90	20	40	0.2	217
20	100	20	40	0.2	312
20	50	20	40	0.2	2476
20	60	20	40	0.2	380
20	70	20	40	0.2	409
20	80	20	40	0.2	237
20	90	20	40	0.2	1337
20	100	20	40	0.2	287
20	50	20	40	0.2	7589
20	60	20	40	0.2	3367
20	70	20	40	0.2	1868
20	80	20	40	0.2	2367
20	90	20	40	0.2	179
20	100	20	40	0.2	492
20	50	20	40	0.2	9619
20	60	20	40	0.2	1362
20	70	20	40	0.2	560
20	80	20	40	0.2	143
20	90	20	40	0.2	92
20	100	20	40	0.2	454
20	50	20	40	0.2	2000
20	60	20	40	0.2	2445
20	70	20	40	0.2	547
20	80	20	40	0.2	1743
20	90	20	40	0.2	570
20	100	20	40	0.2	564
20	50	20	40	0.2	1003
20	60	20	40	0.2	1005
20	70	20	40	0.2	461
20	80	20	40	0.2	476
20	90	20	40	0.2	684
20	100	20	40	0.2	764
20	50	20	40	0.2	2161
20	60	20	40	0.2	680
20	70	20	40	0.2	393
20	80	20	40	0.2	121
20	90	20	40	0.2	621
20	100	20	40	0.2	623
20	50	20	40	0.2	77
20	60	20	40	0.2	7557
20	70	20	40	0.2	1231
20	80	20	40	0.2	171
20	90	20	40	0.2	262
20	100	20	40	0.2	237
20	50	20	40	0.2	719
20	60	20	40	0.2	1948
20	70	20	40	0.2	2200
20	80	20	40	0.2	1069
20	90	20	40	0.2	366
20	100	20	40	0.2	1068
20	50	20	40	0.2	2765
20	60	20	40	0.2	77
20	70	20	40	0.2	956
20	80	20	40	0.2	314
20	90	20	40	0.2	390
20	100	20	40	0.2	448
20	50	20	40	0.2	7162
20	60	20	40	0.2	1205
20	70	20	40	0.2	1824
20	80	20	40	0.2	1681
20	90	20	40	0.2	547
20	100	20	40	0.2	991
20	50	20	40	0.2	8406
20	60	20	40	0.2	3871
20	70	20	40	0.2	634
20	80	20	40	0.2	228
20	90	20	40	0.2	826
20	100	20	40	0.2	180
20	50	20	40	0.2	23624
20	60	20	40	0.2	3657
20	70	20	40	0.2	1746
20	80	20	40	0.2	1204
20	90	20	40	0.2	1211
20	100	20	40	0.2	806
20	50	20	40	0.2	19837
20	60	20	40	0.2	2526
20	70	20	40	0.2	968
20	80	20	40	0.2	888
20	90	20	40	0.2	115
20	100	20	40	0.2	108
20	50	20	40	0.2	7993
20	60	20	40	0.2	122
20	70	20	40	0.2	2257
20	80	20	40	0.2	164
20	90	20	40	0.2	803
20	100	20	40	0.2	583
20	50	20	40	0.2	128
20	60	20	40	0.2	2354
20	70	20	40	0.2	1589
20	80	20	40	0.2	73
20	90	20	40	0.2	182
20	100	20	40	0.2	128
20	50	20	40	0.2	3528
20	60	20	40	0.2	537
20	70	20	40	0.2	427
20	80	20	40	0.2	1282
20	90	20	40	0.2	183
20	100	20	40	0.2	77
20	50	20	40	0.2	2653
20	60	20	40	0.2	1265
20	70	20	40	0.2	1971
20	80	20	40	0.2	631
20	90	20	40	0.2	357
20	100	20	40	0.2	176
20	50	20	40	0.2	11594
20	60	20	40	0.2	497
20	70	20	40	0.2	2258
20	80	20	40	0.2	852
20	90	20	40	0.2	799
20	100	20	40	0.2	94
20	50	20	40	0.2	7108
20	60	20	40	0.2	2258
20	70	20	40	0.2	93
20	80	20	40	0.2	857
20	90	20	40	0.2	559
20	100	20	40	0.2	547
20	50	20	40	0.2	1313
20	60	20	40	0.2	561
20	70	20	40	0.2	1448
